,,,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,
hr-vrf/cz01,3/25/2020 22:09,instance,High-Rise Mixed-Use (10-story),CTZ01S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,4:52,,,--,--,Successful (310 warnings),49503.9,19121.8,54920.2,10.3945,1057.82,1088.9,52178.9,177882,231906,0,181711,6890.07,0,0,598389,2082.68,0,0,0,0,10506.7,0,12589.4,754.553,0,0,0,13344,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8284,3.98594,12.1807,0.00236688,0.203659,20.2958,10.8314,64.3284,56.0879,0,44.787,1.53117,0,0,166.735,141.122,25.6129,0,0,,0,25.75,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0.104729,9.14219,7.29214,0.0017663,0.407589,0.124303,8.95312,26.0258,40.0913,0,31.5421,0.786538,0,0,98.4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz01\,10.5107,2.28183,8.68921,0.00130196,0.0992444,0.178109,5.75677,27.52,35.8106,0,31.324,1.127,0,0,95.78,0.998618,0,0,0,0,5.03784,0,6.04,0.361798,0,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1257,0.342777,1.30529,0.000195581,0.0149085,7.82996,0.864784,13.4836,5.93987,0,4.70549,0.169298,0,0,24.2983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz02,3/25/2020 22:13,instance,High-Rise Mixed-Use (10-story),CTZ02S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,9:32,,,--,--,Successful (294 warnings),35446.6,83019.3,60418.8,131.58,3819.61,1088.9,52170.2,236095,231906,0,181711,6890.07,0,0,656602,1350.99,0,0,0,0,9517.91,0,10868.9,754.553,0,0,0,11623.4,0,0,0,0,0,0,0,0,0,0,0,0,0,10.971,26.2159,13.8215,0.0963826,0.893552,18.4713,11.2123,81.6819,53.9775,0,42.0326,1.51822,0,0,179.21,156.774,22.4361,0,0,,0,18,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,4.08E-05,29.8247,9.28186,0.0286316,1.21776,0.124303,8.93351,49.4108,40.0913,0,31.5421,0.786538,0,0,121.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz02\,8.06966,8.97042,9.24658,0.0114697,0.346836,0.178109,5.74787,32.58,35.8106,0,31.324,1.127,0,0,100.84,0.647781,0,0,0,0,4.56371,0,5.21,0.361798,0,0,0,5.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21559,1.34754,1.38902,0.00172297,0.0521018,7.09557,0.863448,12.965,5.93987,0,4.70549,0.169298,0,0,23.7797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz03,3/25/2020 22:15,instance,High-Rise Mixed-Use (10-story),CTZ03S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,5:31,,,--,--,Successful (298 warnings),14879.4,65635.1,58751.2,66.2777,3813.09,1088.9,52113,196347,231906,0,181711,6890.07,0,0,616854,1049.81,0,0,0,0,9492.07,0,10541.9,754.553,0,0,0,11296.4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71171,19.1218,13.33,0.028883,0.890883,18.3852,11.0421,68.5106,55.0082,0,43.3554,1.5264,0,0,168.401,146.684,21.7169,0,0,,0,10,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,7.58E-05,19.9539,8.34718,0.0126925,1.14702,0.124303,8.9425,38.5277,40.0913,0,31.5421,0.786538,0,0,110.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz03\,3.62725,7.06147,9.00443,0.00534142,0.355055,0.178109,5.74294,25.98,35.8106,0,31.324,1.127,0,0,94.24,0.503372,0,0,0,0,4.55132,0,5.05,0.361798,0,0,0,5.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32457,1.06078,1.35265,0.000802384,0.0533365,7.07638,0.862706,11.7312,5.93987,0,4.70549,0.169298,0,0,22.5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz04,3/25/2020 22:24,instance,High-Rise Mixed-Use (10-story),CTZ04S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,10:04,,,--,--,Successful (307 warnings),15061.5,109572,62291.7,176.675,4668.58,1088.9,52162.5,245022,231906,0,181711,6890.07,0,0,665529,866.066,0,0,0,0,8904.12,0,9770.18,754.553,0,0,0,10524.7,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44565,32.235,14.2408,0.0859802,1.05595,17.3163,11.1919,81.5715,53.9902,0,42.0527,1.52887,0,0,179.143,158.837,20.3066,0,0,,0,8,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2.23E-05,35.6195,9.57656,0.0555626,1.27192,0.124303,8.94753,55.5954,40.0913,0,31.5421,0.786538,0,0,128.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz04\,3.65371,12.3349,9.41142,0.0173377,0.462793,0.178109,5.74585,31.8,35.8106,0,31.324,1.127,0,0,100.06,0.415267,0,0,0,0,4.2694,0,4.69,0.361798,0,0,0,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19208,1.85296,1.41378,0.00260447,0.069521,6.63972,0.863144,12.0338,5.93987,0,4.70549,0.169298,0,0,22.8485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz05,3/25/2020 22:22,instance,High-Rise Mixed-Use (10-story),CTZ05S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,7:18,,,--,--,Successful (301 warnings),18130.5,71529.8,59520.6,80.6883,4106.98,1088.9,52136.2,206594,231906,0,181711,6890.07,0,0,627101,1006.73,0,0,0,0,9498.59,0,10505.3,754.553,0,0,0,11259.9,0,0,0,0,0,0,0,0,0,0,0,0,0,6.52435,16.8837,13.299,0.0187826,0.872117,18.3916,10.8524,66.8418,55.728,0,44.3513,1.53497,0,0,168.456,146.845,21.6109,0,0,,0,13.25,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,8.25E-05,19.5812,8.42215,0.00921417,1.07213,0.124303,8.98072,38.1898,40.0913,0,31.5421,0.786538,0,0,110.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz05\,4.51653,7.29829,9.06961,0.00512139,0.339946,0.178109,5.73429,27.15,35.8106,0,31.324,1.127,0,0,95.41,0.482715,0,0,0,0,4.55444,0,5.03,0.361798,0,0,0,5.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42616,1.09635,1.36244,0.000769328,0.0510668,7.08122,0.861408,11.8794,5.93987,0,4.70549,0.169298,0,0,22.6941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz06,3/25/2020 22:30,instance,High-Rise Mixed-Use (10-story),CTZ06S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,8:12,,,--,--,Successful (302 warnings),3627,127637,64579.6,251.808,5681.25,1088.9,52158.2,255024,231906,0,181711,6890.07,0,0,675531,486.133,0,0,0,0,8538.45,0,9024.58,754.553,0,0,0,9779.13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88109,31.4205,14.4784,0.0789798,1.2439,16.6788,11.1988,76.9804,54.362,0,42.4299,1.52614,0,0,175.298,156.408,18.8906,0,0,,0,1.75,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.62E-05,33.6212,9.43832,0.0919018,1.33397,0.124303,9.01811,53.6279,40.0913,0,31.5421,0.786538,0,0,126.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz06\,0.920998,13.7901,9.65131,0.0211914,0.578708,0.179198,5.73113,30.87,35.9296,0,31.4601,1.13389,0,0,99.39,0.233094,0,0,0,0,4.09407,0,4.32,0.361798,0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49432,2.07156,1.44982,0.00318341,0.0869336,6.27913,0.860932,11.2459,5.94987,0,4.72593,0.170333,0,0,22.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz07,3/25/2020 22:31,instance,High-Rise Mixed-Use (10-story),CTZ07S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,6:36,,,--,--,Successful (293 warnings),1998.96,118438,64039.7,109.223,5693.98,1088.9,52053.7,243423,231906,0,181711,6890.07,0,0,663930,411.055,0,0,0,0,8502.86,0,8913.91,754.553,0,0,0,9668.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32337,28.5373,14.2942,0.0339409,1.2524,16.6559,10.974,73.0712,54.9642,0,43.3605,1.52625,0,0,172.922,154.203,18.7192,0,0,,0,2.75,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.40E-05,31.0084,9.33259,0.0526593,1.29116,0.124303,9.02937,50.8385,40.0913,0,31.5421,0.786538,0,0,123.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz07\,0.510055,13.9951,9.65576,0.0115204,0.606258,0.178668,5.72122,30.69,35.8373,0,31.3747,1.13054,0,0,99.03,0.197095,0,0,0,0,4.077,0,4.28,0.361798,0,0,0,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377612,2.10235,1.45049,0.00173059,0.0910724,6.25299,0.859444,11.1357,5.93601,0,4.71311,0.169829,0,0,21.9546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz08,3/25/2020 22:41,instance,High-Rise Mixed-Use (10-story),CTZ08S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,9:53,,,--,--,Successful (295 warnings),3933.38,147190,66097.3,190.266,5809.61,1088.9,52220.1,276529,231906,0,181711,6890.07,0,0,697036,432.747,0,0,0,0,8225.79,0,8658.54,754.553,0,0,0,9413.09,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90172,38.1138,15.0381,0.0694787,1.27725,16.1009,11.4353,83.9366,53.638,0,41.3619,1.53244,0,0,180.469,162.256,18.2128,0,0,,0,0.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.60E-05,38.4866,9.83798,0.0675389,1.28489,0.124303,9.01757,58.8189,40.0913,0,31.5421,0.786538,0,0,131.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz08\,1.02035,16.3722,9.86748,0.0171087,0.609209,0.179198,5.73797,33.81,35.9296,0,31.4601,1.13389,0,0,102.33,0.207496,0,0,0,0,3.94416,0,4.15,0.361798,0,0,0,4.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470153,2.45945,1.4823,0.0025701,0.0915156,6.05019,0.86196,11.4181,5.94987,0,4.72593,0.170333,0,0,22.2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz09,3/25/2020 22:45,instance,High-Rise Mixed-Use (10-story),CTZ09S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,14:04,,,--,--,Successful (299 warnings),6165.91,147105,65899.6,147.451,5403.97,1088.9,52238,278048,231906,0,181711,6890.07,0,0,698555,532.775,0,0,0,0,8315.53,0,8848.3,754.553,0,0,0,9602.86,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62895,39.382,15.0196,0.0591577,1.20087,16.284,11.4958,86.0704,53.6042,0,41.2425,1.52817,0,0,182.445,163.836,18.6098,0,0,,0,2.5,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,9.76E-06,42.3881,9.96233,0.0595355,1.27362,0.124303,9.01837,62.8263,40.0913,0,31.5421,0.786538,0,0,135.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz09\,1.56386,16.6965,9.86836,0.0133298,0.56338,0.179198,5.73899,34.62,35.9296,0,31.4601,1.13389,0,0,103.14,0.255458,0,0,0,0,3.98718,0,4.25,0.361798,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625043,2.50816,1.48243,0.00200242,0.0846312,6.1159,0.862114,11.6803,5.94987,0,4.72593,0.170333,0,0,22.5264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz10,3/25/2020 22:54,instance,High-Rise Mixed-Use (10-story),CTZ10S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,13:18,,,--,--,Successful (318 warnings),13663.9,156268,66485.7,205.94,5402.75,1088.9,52229.1,295344,231906,0,181711,6890.07,0,0,715851,622.421,0,0,0,0,7120.48,0,7742.9,754.553,0,0,0,8497.45,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56175,40.4147,15.0506,0.0703896,1.19043,14.0114,11.2788,86.578,54.0122,0,41.9499,1.52519,0,0,184.065,167.53,16.5357,0,0,,0,8,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,5.75E-06,46.3636,10.2103,0.0860413,1.28187,0.124303,9.0273,67.0934,40.0913,0,31.5421,0.786538,0,0,139.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz10\,3.53998,17.4947,9.94149,0.0194204,0.553238,0.179198,5.7406,37.46,35.9296,0,31.4601,1.13389,0,0,105.98,0.298442,0,0,0,0,3.41417,0,3.71,0.361798,0,0,0,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987539,2.62806,1.49341,0.00291738,0.0831076,5.24083,0.862355,11.2982,5.94987,0,4.72593,0.170333,0,0,22.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz11,3/25/2020 23:02,instance,High-Rise Mixed-Use (10-story),CTZ11S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,16:45,,,--,--,Successful (293 warnings),36378.8,160900,65758.8,198.513,4526.43,1088.9,52164.4,321015,231906,0,181711,6890.07,0,0,741522,1188.02,0,0,0,0,7319.65,0,8507.67,754.553,0,0,0,9262.23,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8757,45.2222,14.9761,0.0734194,1.01511,14.366,11.0922,97.6207,54.2312,0,42.4409,1.52452,0,0,195.817,177.742,18.0752,0,0,,0,14.75,Thermal Zone: F10 2-Bed NW,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.10E-06,60.0846,10.6477,0.109989,1.281,0.124303,8.93596,81.1836,40.0913,0,31.5421,0.786538,0,0,153.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz11\,8.45494,19.2875,9.91437,0.0217648,0.442194,0.178109,5.74967,44.04,35.8106,0,31.324,1.127,0,0,112.3,0.56964,0,0,0,0,3.50967,0,4.08,0.361798,0,0,0,4.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15243,2.89737,1.48934,0.00326953,0.0664264,5.46296,0.863717,12.9355,5.93987,0,4.70549,0.169298,0,0,23.7502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz12,3/25/2020 23:08,instance,High-Rise Mixed-Use (10-story),CTZ12S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,13:26,,,--,--,Successful (294 warnings),31033,130886,63045.3,159.942,4485.32,1088.9,52204,282902,231906,0,181711,6890.07,0,0,703409,1144.63,0,0,0,0,7643.86,0,8788.49,754.553,0,0,0,9543.04,0,0,0,0,0,0,0,0,0,0,0,0,0,9.84196,38.4159,14.3548,0.0736782,1.00832,14.933,11.0736,89.7013,54.2973,0,42.5376,1.52498,0,0,188.061,169.53,18.5312,0,0,,0,14,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1.17E-05,48.0433,9.92881,0.0610108,1.2686,0.124303,8.94977,68.3758,40.0913,0,31.5421,0.786538,0,0,140.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz12\,7.2217,14.8052,9.53343,0.0162303,0.428949,0.178109,5.75534,37.95,35.8106,0,31.324,1.127,0,0,106.21,0.548833,0,0,0,0,3.66513,0,4.22,0.361798,0,0,0,4.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93494,2.22404,1.43211,0.00243812,0.0644367,5.70375,0.86457,12.2263,5.93987,0,4.70549,0.169298,0,0,23.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hr-vrf/cz13,3/25/2020 23:24,instance,High-Rise Mixed-Use (10-story),CTZ13S22A,Pol  0% RetAdd NoLeak,125400,150480,Title24ProposedOnly,22:29,,,--,--,Successful (295 warnings),25752.7,187531,66887.9,221.106,4776.13,1088.9,52184.6,338443,231906,0,181711,6890.07,0,0,758950,1018.41,0,0,0,0,7082.35,0,8100.76,754.553,0,0,0,8855.31,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33614,52.1776,15.1774,0.0975392,1.0745,13.9152,11.1652,101.944,53.9576,0,42.0607,1.52103,0,0,199.483,182.207,17.2755,0,0,,0,9.75,Thermal Zone: F10 2-Bed NE,0,--,--,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,3.05E-06,63.1947,10.5158,0.0904727,1.27119,0.124303,8.98287,84.1794,40.0913,0,31.5421,0.786538,0,0,156.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CBECC-Com 2022.0.1 RV (1113),BEMCmpMgr 2022.0.1 RV (6107),"CA 2022 Nonresidential, Vers. 1.0 Alpha",,,-,C:\Users\mnakajima\Documents\CBECC-Com 2022 Data\EPW\,C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\all-electric\runs\hr-vrf\cz13\,5.98049,22.7327,9.99611,0.0231576,0.476909,0.178109,5.75312,45.14,35.8106,0,31.324,1.127,0,0,113.4,0.488314,0,0,0,0,3.39589,0,3.89,0.361798,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65475,3.41491,1.50162,0.00347873,0.0716413,5.28672,0.864236,12.7973,5.93987,0,4.70549,0.169298,0,0,23.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
